date,voltage,current,power,energy,charge,temp,time_seconds,time_str
2022-11-04 12:59:34,3.39,0.00,0.00,2.60,0.75,20,2708,0d 00:45:08
2022-11-04 12:59:36,3.40,0.00,0.00,2.60,0.75,20,2708,0d 00:45:08
2022-11-04 12:59:37,3.40,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:38,3.41,0.00,0.00,2.60,0.75,20,2708,0d 00:45:08
2022-11-04 12:59:40,3.41,0.00,0.00,2.60,0.75,20,2708,0d 00:45:08
2022-11-04 12:59:41,3.42,0.00,0.00,2.60,0.75,20,2708,0d 00:45:08
2022-11-04 12:59:42,3.42,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:43,3.42,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:45,3.43,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:46,3.43,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:47,3.44,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:49,3.44,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:50,3.45,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:51,3.45,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:53,3.45,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:54,3.46,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:55,3.46,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:56,3.46,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:58,3.46,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 12:59:59,3.47,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:00,3.47,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:02,3.47,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:03,3.48,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:04,3.48,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:06,3.48,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:07,3.48,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:08,3.48,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:09,3.49,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:11,3.49,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:12,3.49,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:13,3.49,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:15,3.50,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:16,3.50,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:17,3.50,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:19,3.50,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:20,3.50,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:21,3.51,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:22,3.51,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:24,3.51,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:25,3.51,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:26,3.52,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:28,3.51,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:29,3.52,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:30,3.52,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:32,3.52,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:33,3.52,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:34,3.52,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:36,3.53,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:37,3.53,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
2022-11-04 13:00:38,3.53,0.00,0.00,2.60,0.75,19,2708,0d 00:45:08
